Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038004&LGE=FR&LIJST=lang;d;Schiltigheim;Eglise Protestante de la TrinitE;Muhleisen, Ernest (1955);IIP/21;Protestante de la TrinitE [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031287&LGE=FR&LIJST=lang;dp;Schirmeck;Eglise Saint-Georges;Stiehr, Xavier & Ferdinand (1863);IIP/33;Saint-Georges [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2016568&LGE=FR&LIJST=lang;d;Schirrhoffen;Eglise Saint Nicolas;Koenig, Yves (1996);IIIP/31;Saint Nicolas [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023766&LGE=FR&LIJST=lang;d;Schleithal;Eglise Saint-BarthElEmy;Kern & fils, Alfred;IIIP/28;Saint-BarthElEmy [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059817&LGE=FR&LIJST=lang;d;Schnersheim;Eglise Saint-Etienne;Stiehr, Michael (ca. 1810);IP/12;Saint-Etienne [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038027&LGE=FR&LIJST=lang;d;Schoenenbourg;Eglise Sainte-Agathe;Muhleisen, Ernest (1962);IP/8;Sainte-Agathe [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038028&LGE=FR&LIJST=lang;d;Schopperten;Eglise LuthErienne;Muhleisen, Ernest (1962);IIP/10; [eglise Lutherienne]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021519&LGE=FR&LIJST=lang;d;Schweighouse-sur-Moder;Eglise Protestante;Link Orgelbau (1900);IIP/12;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021508&LGE=FR&LIJST=lang;d;Schweighouse-sur-Moder;Eglise Saint-Jacques-Majeur;Stiehr-Mockers (1894);IIP/16;Saint-Jacques-Majeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020969&LGE=FR&LIJST=lang;d;Schwobsheim;Eglise Saint-Jacques-Majeur;Besançon, Jacques (1769);IP/14;Saint-Jacques-Majeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021245&LGE=FR&LIJST=lang;d;SElestat;Eglise Notre-Dame-de-la-Paix;Kern & fils, Alfred (1968);IIP/16;Notre-Dame-De-La-Paix [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021569&LGE=FR&LIJST=lang;d;SElestat;Eglise Protestante;Rinckenbach, Martin (1876);IIP/18;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021246&LGE=FR&LIJST=lang;d;SElestat;Eglise Saint-Antoine;Merklin, Joseph (1885);IIP/17 (15);Saint-Antoine [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021568&LGE=FR&LIJST=lang;d;SElestat;Eglise Saint-Georges;Rinckenbach, Martin (1896);IIIP/43;Saint-Georges [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021584&LGE=FR&LIJST=lang;d;SElestat;Eglise Sainte-Foy;Rinckenbach, Martin (1892);IIP/25;Sainte-Foy [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021247&LGE=FR&LIJST=lang;dp;SElestat;Eglise Sainte-Foy, Orgue de Choeur;Moessmer, Matthaeus (1880);IIP/9;Sainte-Foy, Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000981&LGE=FR&LIJST=lang;dp;Sermersheim;Eglise Saint-Jean-Baptiste;Callinet, Joseph (1836);IIP/27;Saint-Jean-Baptiste [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038001&LGE=FR&LIJST=lang;d;Sessenheim;Eglise Protestante;Muhleisen, Ernest (1970);IIP/24 (21);Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2059818&LGE=FR&LIJST=lang;d;Siewiller;Eglise Sainte-DorothEe;Facteur inconnu (ca. 1830);IIP/13;Sainte-DorothEe [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2016255&LGE=FR&LIJST=lang;d;Siltzheim;Eglise Saint-Gall;Stiehr-Mockers (1861);IIP/19;Saint-Gall [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2047598&LGE=FR&LIJST=lang;dp;Souffelweyersheim;Eglise Protestantse Saint-Luc;Silbermann, Xavier (1987);IIP/9;Protestantse Saint-Luc [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023770&LGE=FR&LIJST=lang;d;Soufflenheim;Eglise Saint-Michel;Kern & fils, Alfred;IIIP/30;Saint-Michel [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020952&LGE=FR&LIJST=lang;dp;Soultz-les-Bains;Eglise Saint-Maurice;Silbermann, Johann Andreas (1762);IIP/21;Saint-Maurice [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2047558&LGE=FR&LIJST=lang;d;Soultz-sous-Forets;Eglise Protestante;Walcker & Cie., E.F. (1913);IIIP/30;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023842&LGE=FR&LIJST=lang;d;Steinbourg;Eglise Saints-Pierre-et-Paul;Roethinger, Etablissements E.-A. (1922);IIIP/37;Saints-Pierre-Et-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021575&LGE=FR&LIJST=lang;d;Steinbourg;Eglise Saints-Pierre-et-Paul;Wegmann, Georges (1845 - 1922);IIP/21;Saints-Pierre-Et-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056699&LGE=FR&LIJST=lang;;Still;Eglise Saint-Mathias;Stiehr-Mockers (1875); ;Saint-Mathias [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000251&LGE=FR&LIJST=lang;dp;Strasbourg;CathEdrale Notre-Dame;Kern & fils, Alfred (1981);IIIP/47;Notre-Dame [cathedrale]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2011276&LGE=FR&LIJST=lang;dp;Strasbourg;CathEdrale Notre-Dame, Orgue de Choeur;Merklin, Joseph (1878);IIIP/24;Notre-Dame, Orgue de Choeur [cathedrale]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023771&LGE=FR&LIJST=lang;d;Strasbourg;CathEdrale Notre-Dame, Orgue de Crypte;Kern & fils, Alfred;IIP/8;Notre-Dame, Orgue de Crypte [cathedrale]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038044&LGE=FR&LIJST=lang;d;Strasbourg;Chapelle Saint-Paul;Muhleisen, Ernest (1968);I/4;Saint-Paul [chapelle]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038053&LGE=FR&LIJST=lang;d;Strasbourg;Chapelle Saint-Sauveur;Muhleisen, Ernest (1975);IIP/12;Saint-Sauveur [chapelle]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038140&LGE=FR&LIJST=lang;d;Strasbourg;CitE de l'Ill;Muhleisen, Ernest (1979);IIP/10 (4);CitE de l'Ill
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044188&LGE=FR&LIJST=lang;dp;Strasbourg;Collège Episcopal Saint Etienne (Conservatoire - CitE de la Musique et de la Danse);Schwenkedel, firma Georges (1964);IIIP/42;Episcopal Saint Etienne (conservatoire - CitE de la Musique Et de la Danse) [college]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051564&LGE=FR&LIJST=lang;d;Strasbourg;Conservatoire - CitE de la Musique et de la Danse, Positif;Deblieck, Johan (2000);I/3;Conservatoire - CitE de la Musique Et de la Danse, Positif
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031761&LGE=FR&LIJST=lang;d;Strasbourg;Conservatoire - CitE de la Musique et de la Danse, Salle 3-27;Garnier, Marc (1985);IIP/10;Conservatoire - CitE de la Musique Et de la Danse, Salle 3-27
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2019592&LGE=FR&LIJST=lang;d;Strasbourg;Conservatoire - CitE de la Musique et de la Danse, Salle du Grand Orgue;Muhleisen, Ernest (2006);IIIP/29;Conservatoire - CitE de la Musique Et de la Danse, Salle du Grand Orgue
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021581&LGE=FR&LIJST=lang;d;Strasbourg;Conservatoire de Musique (ontwerp);Wetzel, Charles (1888);IIIP/32;Conservatoire de Musique (ontwerp)
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020383&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Catholique Saint-Pierre-le-Jeune;Koenig, Yves (2003);IIIP/39;Catholique Saint-Pierre-Le-Jeune [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2011277&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Catholique Saint-Pierre-le-Vieux;Roethinger, Etablissements E.-A. (1960);IVP/49;Catholique Saint-Pierre-Le-Vieux [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2041674&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Catholique Sainte-Madeleine;Koulen & Sohn, Heinrich (1894 - 1913);IIIP/29;Catholique Sainte-Madeleine [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031433&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Catholique Sainte-Madeleine;Roethinger, Etablissements E.-A. (1948);IVP/47;Catholique Sainte-Madeleine [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038048&LGE=FR&LIJST=lang;d;Strasbourg;Eglise de la CitE de l'IIl (Eglise Protestante);Muhleisen, Ernest (1971);Ip/4;de la CitE de l'Iil (Eglise Protestante) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021539&LGE=FR&LIJST=lang;d;Strasbourg;Eglise LuthErienne Saint-Pierre-le-Jeune;Klein, Hans (1591 - 18e eeuw);IP/15;Saint-Pierre-Le-Jeune [eglise Lutherienne]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000253&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise LuthErienne Saint-Pierre-le-Jeune;Muhleisen, Ernest (1950);IIIP/41 (40);Saint-Pierre-Le-Jeune [eglise Lutherienne]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2029758&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise LuthErienne Saint-Pierre-le-Jeune, Orgue de Choeur;Kern & fils, Alfred (1982);IaP/4;Saint-Pierre-Le-Jeune, Orgue de Choeur [eglise Lutherienne]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038032&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Protestante de la REsurrection (Neuhof);Muhleisen, Ernest (1963);IIP/8;Protestante de la REsurrection (neuhof) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2009425&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Protestante de Saint-Guillaume;Koenig, Yves (1987);IIP/30;Protestante de Saint-Guillaume [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020818&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Protestante de Saint-Guillaume, Continuo;Muhleisen, Ernest (2001);I/3;Protestante de Saint-Guillaume, Continuo [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2030902&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Protestante de Saint-Matthieu;Muhleisen, Ernest (1976);IIP/17;Protestante de Saint-Matthieu [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021516&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Protestante Saint-Paul (Koenigshoffen);Walcker & Cie., E.F. (1913);IIIP/50;Protestante Saint-Paul (koenigshoffen) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2013980&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Protestantse (Neudorf);Kern & fils, Alfred (1966);IIIP/39;Protestantse (neudorf) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2008422&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise REformEe du Bouclier;Thomas, Dominique (2007);IIP/40 (34);du Bouclier [eglise Reformee]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2040055&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise REformEe du Bouclier, kistorgel;Thomas, Dominique (2007);I/2;du Bouclier, Kistorgel [eglise Reformee]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020789&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise REformEe Saint-Pierre-le-Vieux;Walcker & Cie., E.F. (1898);IIP/24;Saint-Pierre-Le-Vieux [eglise Reformee]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021078&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint-Antoine (Cronenbourg);Kern & fils, Alfred (1970);IIP/18;Saint-Antoine (cronenbourg) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2037999&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint-Christophe du Neuhof;Muhleisen, Ernest (1987);Ip/4;Saint-Christophe du Neuhof [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038139&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint-Florent (Cronenbourg), Orgue de Choeur;Muhleisen, Ernest (1983);I/4;Saint-Florent (cronenbourg), Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021715&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint-Jean;Rinckenbach, Martin (1902 - 1944);IIIP/35;Saint-Jean [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2030901&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint-Joseph (Koenigshoffen);Stiehr-Mockers (1825);IIP/21;Saint-Joseph (koenigshoffen) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021716&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint-Maurice (Eglise Catholique de Garnison);Weigle, Carl Gottlob (1899);IIIP/43;Saint-Maurice (Eglise Catholique de Garnison) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000927&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Saint-Paul (Eglise REformEe de Garnison);Walcker & Cie., E.F. (1897);IIIP/75;Saint-Paul (Eglise REformEe de Garnison) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2004937&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Saint-Paul (Eglise REformEe de Garnison), Orgue de Choeur;Garnier, Marc (1976);IIP/14;Saint-Paul (Eglise REformEe de Garnison), Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2011083&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint-Sauveur (Cronenbourg);Dalstein-Haerpfer, Manufacture (1907);IIP/32;Saint-Sauveur (cronenbourg) [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000254&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Saint Thomas;Silbermann, Johann Andreas (1741);IIIP/38;Saint Thomas [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002386&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Saint Thomas, Orgue de Choeur;Dalstein-Haerpfer, Manufacture (1906);IIP/12;Saint Thomas, Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021520&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Saint Thomas, Orgue de Choeur;Silbermann, Johann Andreas (1737 - voor 1900);I/6;Saint Thomas, Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000255&LGE=FR&LIJST=lang;dp;Strasbourg;Eglise Sainte-AurElie;Silbermann, Andreas (1718);IIP/21;Sainte-AurElie [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031448&LGE=FR&LIJST=lang;d;Strasbourg;Eglise Sainte-AurElie, Orgue de Choeur;Wild, Alfred (2001);I/3;Sainte-AurElie, Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2054421&LGE=FR&LIJST=lang;dp;Strasbourg;Grand SEminaire, Chapelle;Koenig, Yves (1987);IIP/11;
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038024&LGE=FR&LIJST=lang;d;Strasbourg;Mission Catholique Italienne de Neudorf (Association Franco Italienne St François d'Assise), Chapelle;Muhleisen, Ernest (1961);IIP/14;
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056989&LGE=FR&LIJST=lang;d;Strasbourg;Orgue de REsidence;Mahler, REmy (1987);IIp/5;Orgue de REsidence
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000974&LGE=FR&LIJST=lang;d;Strasbourg;Palais des Fêtes;Dalstein-Haerpfer, Manufacture (1909);IIIP/56;Palais des Fêtes
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021521&LGE=FR&LIJST=lang;d;Strasbourg;Palais Rohan;Silbermann, Andreas (1719);IIP/12;Palais Rohan
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021717&LGE=FR&LIJST=lang;d;Strasbourg;Synagogue (Grande Synagogue Consistoriale);Walcker & Cie., E.F. (1898 - 1939);IIIP/62;(grande Synagogue Consistoriale) [synagogue]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021640&LGE=FR&LIJST=lang;dp;Strasbourg;Temple Neuf;Merklin, Joseph (1877);IIIP/46;Neuf [temple]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031449&LGE=FR&LIJST=lang;dp;Strasbourg;Temple Neuf, Oratoire;Wild, Alfred (1990);IIp/6;Neuf, Oratoire [temple]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021224&LGE=FR&LIJST=lang;d;Stutzheim-Offenheim;Eglise Saints-Pierre-et-Paul;Roethinger, Etablissements E.-A. (1895);IIP/13;Saints-Pierre-Et-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020846&LGE=FR&LIJST=lang;dp;Sundhouse;Eglise Protestante;Silbermann, Johann Andreas (1750);IIP/15;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021323&LGE=FR&LIJST=lang;dp;Uhlwiller;Eglise Saint-Pierre-et-Paul;Stiehr, ThEodore & August (1878);IIP/25;Saint-Pierre-Et-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031315&LGE=FR&LIJST=lang;d;Urmatt;Eglise Sainte-Croix;Stiehr-Mockers (1865);IIP/23;Sainte-Croix [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021281&LGE=FR&LIJST=lang;d;Uttenheim;Eglise Saints-Pierre-et-Paul;Kriess, Franz Xaver (1892);IIP/12;Saints-Pierre-Et-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038052&LGE=FR&LIJST=lang;d;Vendenheim;Eglise Protestante;Muhleisen, Ernest (1975);IIP/19;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021574&LGE=FR&LIJST=lang;d;Vendenheim;Eglise Saint-Lambert;Wegmann, Georges (1839);IP/12;Saint-Lambert [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038025&LGE=FR&LIJST=lang;d;Voellerdingen;Eglise LuthErienne;Muhleisen, Ernest (1962);IIP/10; [eglise Lutherienne]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021582&LGE=FR&LIJST=lang;d;Walbourg;Eglise Abbatiale Sainte-Walburge;Wetzel, Martin (1832);IP/15;Sainte-Walburge [eglise Abbatiale]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020833&LGE=FR&LIJST=lang;d;Waldolwisheim;Eglise Saint-Pancrace;Stiehr-Mockers (1863);IIP/23;Saint-Pancrace [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020840&LGE=FR&LIJST=lang;dp;Wasselonne;Eglise Protestante Saint Laurent;Silbermann, Johann Andreas (1745);IIIP/30;Protestante Saint Laurent [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2029757&LGE=FR&LIJST=lang;dp;Wasselonne;Eglise Protestante Saint Laurent, Orgue de Choeur;Kern, Gaston (1994);I/4;Protestante Saint Laurent, Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021702&LGE=FR&LIJST=lang;d;Weislingen;Eglise Protestante;Spamann, Adrian (1893);IIP/10;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2017899&LGE=FR&LIJST=lang;d;Weitbruch;Eglise Protestante;Stiehr, ThEodore & August (1875);IIP/24;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020790&LGE=FR&LIJST=lang;d;Weiterswiller;Eglise Saint-Michel;Rohrer, Johann Georg (1712);IIP/22;Saint-Michel [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021725&LGE=FR&LIJST=lang;d;Weiterwiller;Eglise Protestante;Wetzel, Edgar (1938);IIP/6;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021544&LGE=FR&LIJST=lang;d;Westhoffen;Eglise Protestante;Aebi, Christopher (1667 - 1740);IP/9;Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021280&LGE=FR&LIJST=lang;d;Westhouse;Eglise Saint-Matthieu;Mockers, Louis (1896);IIP/21;Saint-Matthieu [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021322&LGE=FR&LIJST=lang;d;Weyersheim;Eglise Saint-Michel;Wetzel, Charles (1877);IIP/25;Saint-Michel [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2056335&LGE=FR&LIJST=lang;dp;Wibolsheim;Chapelle Saint-SEbastien;Aubertin, Bernard (2012);IIP/8;Saint-SEbastien [chapelle]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031263&LGE=FR&LIJST=lang;dp;Wilwisheim;Eglise Saint-Martin;Stiehr-Mockers (1856);IP/15;Saint-Martin [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2049795&LGE=FR&LIJST=lang;dp;Wingen;Eglise Saint-BarthElEmy;Stiehr-Mockers (1845);IIP/26;Saint-BarthElEmy [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038030&LGE=FR&LIJST=lang;d;Wingen-sur-Moder;Eglise Protestante;Muhleisen, Ernest (1961);IIP/12 (10);Protestante [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2047559&LGE=FR&LIJST=lang;d;Wingen-sur-Moder;Eglise Saint-FElix de Cantalice;Walcker & Cie., E.F. (1895);IIP/12;Saint-FElix de Cantalice [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020979&LGE=FR&LIJST=lang;d;Wingersheim;Eglise Saint-Nicolas;Tollay, Nicolas (1782);IIP/19;Saint-Nicolas [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021293&LGE=FR&LIJST=lang;d;Wisches;Eglise Saint-Michel;Stiehr-Mockers (1859);IIIP/37;Saint-Michel [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038011&LGE=FR&LIJST=lang;d;Wissembourg;Eglise LuthErienne Saint-Jean;Muhleisen, Ernest (1961 - 2012);IIP/25;Saint-Jean [eglise Lutherienne]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038106&LGE=FR&LIJST=lang;d;Wissembourg;Eglise LuthErienne Saint-Jean;Thomas, AndrE (2012);IIIP/38;Saint-Jean [eglise Lutherienne]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020954&LGE=FR&LIJST=lang;dp;Wissembourg;Eglise Saint-Pierre-et-Paul;Dubois, Louis (1765);IIIP/40;Saint-Pierre-Et-Paul [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020964&LGE=FR&LIJST=lang;dp;Wissembourg;Eglise Saint-Pierre-et-Paul, Orgue de Choeur;Roethinger, Etablissements E.-A. (1953);IIP/22 (19);Saint-Pierre-Et-Paul, Orgue de Choeur [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2021252&LGE=FR&LIJST=lang;d;Wittersheim;Eglise Saint-Ulrich;Stiehr-Mockers (1859);IP/13;Saint-Ulrich [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031264&LGE=FR&LIJST=lang;dp;Wittisheim;Eglise Saint-Blaise;Rinckenbach, Valentin (1846);IIP/22;Saint-Blaise [eglise]
Bas-Rhin;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2047560&LGE=FR&LIJST=lang;d;Woerth;Eglise Protestante;Walcker & Cie., E.F. (1899);IIP/18;Protestante [eglise]
