Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001856&LGE=FR&LIJST=lang;d;Paris;Église Saint-Paul;Clicquot, Louis-Alexandre & Clicquot, François-Henri (1760 - ????);IIIP/26;Saint-Paul [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001099&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Paul - Saint-Louis (4e arrondissement);Martin, Narcisse (1871);IIIP/40 (33);Saint-Paul - Saint-Louis (4e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001100&LGE=FR&LIJST=lang;d;Paris;Église Saint-Paul - Saint-Louis (4e arrondissement), Orgue de Choeur;Krischer, Hubert (ca. 1880);IIP/13;Saint-Paul - Saint-Louis (4e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001176&LGE=FR&LIJST=lang;d;Paris;Église Saint-Philippe-du-Roule (8e arrondissement);Cavaillé-Coll-Mutin (1903);IIIP/40;Saint-Philippe-Du-Roule (8e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001177&LGE=FR&LIJST=lang;d;Paris;Église Saint-Philippe-du-Roule (8e arrondissement), Orgue de Choeur;Cavaillé-Coll-Mutin (1900);IIP/14 (12);Saint-Philippe-Du-Roule (8e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001295&LGE=FR&LIJST=lang;d;Paris;Église Saint-Pierre-de-Chaillot (16e arrondissement);Birouste, Daniel (1994);IVP/63 (59);Saint-Pierre-De-Chaillot (16e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001296&LGE=FR&LIJST=lang;d;Paris;Église Saint-Pierre-de-Chaillot (16e arrondissement), Orgue de Choeur;Kern & fils, Alfred (1974);IaP/9;Saint-Pierre-De-Chaillot (16e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020173&LGE=FR&LIJST=lang;d;Paris;Église Saint-Pierre-de-Montrouge (14e arrondissement);Barker, Charles (1868);IIIP/43;Saint-Pierre-De-Montrouge (14e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020174&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Pierre-de-Montrouge (14e arrondissement), Orgue de Choeur;Stoltz, Jean-Baptiste (1868);IIP/13;Saint-Pierre-De-Montrouge (14e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001158&LGE=FR&LIJST=lang;d;Paris;Église Saint-Pierre-du-Gros-Caillou (7e arrondissement);Mutin-Convers (1925);IIIP/50;Saint-Pierre-Du-Gros-Caillou (7e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001159&LGE=FR&LIJST=lang;d;Paris;Église Saint-Pierre-du-Gros-Caillou (7e arrondissement), Orgue de la Chapelle;Gonzalez, Victor (1972);IIIP/25 (22);Saint-Pierre-Du-Gros-Caillou (7e Arrondissement), Orgue de la Chapelle [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000222&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Pierre de Montmartre (18e arrondissement);Cavaillé-Coll, Aristide (1868);IIP/12;Saint-Pierre de Montmartre (18e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001073&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Roch (1e arrondissement);Lesclop, François-Henri (1751);IVP/53;Saint-Roch (1e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001075&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Roch (1e arrondissement), Chapelle de la Vierge;Abbey & Fils (1830);IaP/5;Saint-Roch (1e Arrondissement), Chapelle de la Vierge [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001074&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Roch (1e arrondissement), Orgue de Choeur;Cavaillé-Coll, Aristide (1865);IIP/12 (11);Saint-Roch (1e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000223&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Séverin (5e arrondissement);Kern & fils, Alfred (1963);IVP/59;Saint-Séverin (5e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001113&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Séverin (5e arrondissement), Chapelle;Facteur inconnu (1996?);IaP/3;Saint-Séverin (5e Arrondissement), Chapelle [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2019787&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Séverin (5e arrondissement), Orgue de Choeur;Hartmann, Philippe (1966);IP/9;Saint-Séverin (5e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000061&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Sulpice (6e arrondissement);Cavaillé-Coll, Aristide (1862);VP/102;Saint-Sulpice (6e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2013820&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Sulpice (6e arrondissement), Orgue de Choeur;Cavaillé-Coll, Aristide (1858);IIP/21 (20);Saint-Sulpice (6e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001160&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Thomas-d'Aquin (7e arrondissement);Clicquot, François-Henri (1769);IVP/49;Saint-Thomas-D'Aquin (7e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001216&LGE=FR&LIJST=lang;d;Paris;Église Saint-Vincent-de-Paul (10e arrondissement);Cavaillé-Coll, Aristide (1852);IVP/66;Saint-Vincent-De-Paul (10e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001217&LGE=FR&LIJST=lang;dp;Paris;Église Saint-Vincent-de-Paul (10e arrondissement), Orgue de Choeur;Cavaillé-Coll, Aristide (1858);IIP/22;Saint-Vincent-De-Paul (10e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001241&LGE=FR&LIJST=lang;dp;Paris;Église Sainte-Anne-de-la-Maison-Blanche (13e arrondissement);Abbey jr., John (1927);IIIP/37;Sainte-Anne-De-La-Maison-Blanche (13e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001079&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Croix - Saint-Jean (3e arrondissement);Cavaillé-Coll, Aristide (1844);IIP/21;Sainte-Croix - Saint-Jean (3e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001080&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Croix - Saint-Jean (3e arrondissement), Orgue de Choeur;Cavaillé-Coll, Aristide (1850);IIaP/8;Sainte-Croix - Saint-Jean (3e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001083&LGE=FR&LIJST=lang;dp;Paris;Église Sainte-Élisabeth-du-Temple (3e arrondissement);Suret, Marie-Antoine (1853);IIIP/39;Sainte-Élisabeth-Du-Temple (3e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001084&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Élisabeth-du-Temple (3e arrondissement), Orgue de Choeur;Facteur inconnu (ca. 1825);IP/7;Sainte-Élisabeth-Du-Temple (3e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001318&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Geneviève-des-Grandes-Carrières (18e arrondissement);Cavaillé-Coll, Aristide (1890);IIIP/22;Sainte-Geneviève-Des-Grandes-Carrières (18e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001294&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Jeanne-de-Chantal (16e arrondissement);Gonzalez, Victor (1939);IIP/23;Sainte-Jeanne-De-Chantal (16e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000217&LGE=FR&LIJST=lang;dp;Paris;Église Sainte-Madeleine (8e arrondissement);Cavaillé-Coll, Aristide (1846);IVP/58;Sainte-Madeleine (8e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001175&LGE=FR&LIJST=lang;dp;Paris;Église Sainte-Madeleine (8e arrondissement), Orgue de Choeur;Cavaillé-Coll, Aristide (1843);IIP/21;Sainte-Madeleine (8e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001226&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Marguerite (11e arrondissement);Stoltz Frères (1875);IIP/18;Sainte-Marguerite (11e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001227&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Marguerite (11e arrondissement), Orgue de Choeur;Stoltz Frères (1875);IIP/12 (11);Sainte-Marguerite (11e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001310&LGE=FR&LIJST=lang;dp;Paris;Église Sainte-Marie-des-Batignolles (17e arrondissement);Mutin, Charles (1923);IIIP/35 (30);Sainte-Marie-Des-Batignolles (17e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001311&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Odile (17e arrondissement);Rochesson-Beuchet-Debierre (1950);IIP/25 (21);Sainte-Odile (17e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001244&LGE=FR&LIJST=lang;d;Paris;Église Sainte-Rosalie (13e arrondissement);Cavaillé-Coll-Mutin (1900);IIP/9;Sainte-Rosalie (13e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000225&LGE=FR&LIJST=lang;dp;Paris;Église Sainte-Trinité (9e arrondissement);Cavaillé-Coll, Aristide (1868);IIIP/61;Sainte-Trinité (9e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001185&LGE=FR&LIJST=lang;dp;Paris;Église Sainte-Trinité (9e arrondissement), Orgue de Choeur;Cavaillé-Coll, Aristide (1870);IIP/15 (12);Sainte-Trinité (9e Arrondissement), Orgue de Choeur [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001312&LGE=FR&LIJST=lang;d;Paris;Église Suédoise (17e arrondissement);Mutin, Charles (1920);IIP/12 (11);Suédoise (17e Arrondissement) [eglise]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020068&LGE=FR&LIJST=lang;d;Paris;Frederikskirken - Église Danoise (8e arrondissement);Marcussen & Søn (1998);IIP/20;
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001163&LGE=FR&LIJST=lang;d;Paris;Institut National des Jeunes Aveugles (7e arrondissement), Salle Duroc;Cavaillé-Coll, Aristide (ca. 1895);IIP/21;Institut National des Jeunes Aveugles (7e Arrondissement), Salle Duroc
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001162&LGE=FR&LIJST=lang;dp;Paris;Institut National des Jeunes Aveugles (7e arrondissement), Salle Marchal;Cavaillé-Coll, Aristide (1885);IIIP/68 (65);Institut National des Jeunes Aveugles (7e Arrondissement), Salle Marchal
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001161&LGE=FR&LIJST=lang;d;Paris;Institut National des Jeunes Aveugles (7e arrondissement), Salle Serres;Mutin, Charles (ca. 1905);IIP/21 (19);Institut National des Jeunes Aveugles (7e Arrondissement), Salle Serres
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001089&LGE=FR&LIJST=lang;d;Paris;La Cité Internationale des Arts (4e arrondissement);Maciet, Adrien (1978);IIP/16;la Cité Internationale des Arts (4e Arrondissement)
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001087&LGE=FR&LIJST=lang;d;Paris;La Synagogue (3e arrondissement);Facteur inconnu (ca. 1890);IIP/11;
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001188&LGE=FR&LIJST=lang;d;Paris;La Synagogue, Rue Buffault (9e arrondissement);Gutschenritter, Joseph (1985);IIP/11;
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001187&LGE=FR&LIJST=lang;d;Paris;La Synagogue, Rue de la Victoire (9e arrondissement);Merklin, Joseph (1875);IIP/26;
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2051566&LGE=FR&LIJST=lang;d;Paris;Les Arts Florissants;Deblieck, Johan (2000);I/3;les Arts Florissants
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001228&LGE=FR&LIJST=lang;d;Paris;Maison de la Congrégation des Sacrés-Coeurs et de l'Adoration Perpétuelle (12e arrondissement);Cavaillé-Coll, Aristide (na 1880);IIP/12;Maison de la Congrégation des Sacrés-Coeurs Et de l'Adoration Perpétuelle (12e Arrondissement)
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044170&LGE=FR&LIJST=lang;p;Paris;Maison de la Radio, Salle de Concert;; ;Maison de la Radio, Salle de Concert
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2054387&LGE=FR&LIJST=lang;dp;Paris;Maison de Radio-France (16e arrondissement), Grand Auditorium;Grenzing, Gerhard (2016);IVP/93;Maison de Radio-France (16e Arrondissement), Grand Auditorium
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000800&LGE=FR&LIJST=lang;dp;Paris;Maison de Radio-France (16e arrondissement), Positif;Heuvel Orgelbouw, Van den (1978);I/5;Maison de Radio-France (16e Arrondissement), Positif
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2052717&LGE=FR&LIJST=lang;d;Paris;Maison de Radio-France (16e arrondissement), Studio 104;Grenzing, Gerhard (2013);IVP/93 (91);Maison de Radio-France (16e Arrondissement), Studio 104
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2050501&LGE=FR&LIJST=lang;d;Paris;Musée de la Cité de la Musique;Ravani, Bartolomeo (ca. 1675);I/2;Musée de la Cité de la Musique
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001266&LGE=FR&LIJST=lang;d;Paris;Nouvelle Église Notre-Dame-de-Grâce-de-Passy (16e arrondissement);Beuchet-Debièrre, Manufacture (1965);IIP/25 (22);
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001300&LGE=FR&LIJST=lang;d;Paris;Nouvelle Église Saint-François-de-Sales (17e arrondissement);Mutin, Charles (1920);IIIP/35;
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001267&LGE=FR&LIJST=lang;dp;Paris;Nouvelle Église Saint-Honoré-d'Eylau (16e arrondissement);Mutin, Charles (1903);IIIP/40;
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001268&LGE=FR&LIJST=lang;dp;Paris;Nouvelle Église Saint-Honoré-d'Eylau (16e arrondissement), Orgue de Choeur;Roethinger, Etablissements E.-A. (1939);IIP/13 (10);
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001186&LGE=FR&LIJST=lang;d;Paris;Opéra de Paris-Garnier (9e arrondissement);Cavaillé-Coll, Aristide (1875);IIP/18 (14);Opéra de Paris-Garnier (9e Arrondissement)
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2030544&LGE=FR&LIJST=lang;d;Paris;Orgue de Résidence;Ahrend, Hendrik (2006);IIP/7;Orgue de Résidence
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2030545&LGE=FR&LIJST=lang;d;Paris;Orgue de Résidence (Truhen-Orgel);Ahrend, Hendrik (2008);I/4;Orgue de Résidence (Truhen-Orgel)
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2038550&LGE=FR&LIJST=lang;d;Paris;Orgue de Salon de Henri Menier;Merklin, Joseph (1892);IIP/15;Orgue de Salon de Henri Menier
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044869&LGE=FR&LIJST=lang;dp;Paris;Philharmonie de Paris (Parc de la Villette);Rieger Orgelbau (2015);IVP/91;Philharmonie de Paris (parc de la Villette)
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2039280&LGE=FR&LIJST=lang;;Paris;Salle des Concerts Éclectiques Populaires d'Eugène Harcourt;Merklin, Joseph (1893); ;Salle des Concerts Éclectiques Populaires d'Eugène Harcourt
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2025861&LGE=FR&LIJST=lang;;Paris;Salle Pleyel;Société Pleyel (1930);IVP/68 (58);Salle Pleyel
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000832&LGE=FR&LIJST=lang;dp;Paris;Schola Cantorum (5e arrondissement);Cavaillé-Coll-Mutin (1901);IIIP/31;Schola Cantorum (5e Arrondissement)
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020057&LGE=FR&LIJST=lang;dp;Paris;Temple de Pentemont (7e arrondissement);Cavaillé-Coll, Aristide (1846);IIP/31;de Pentemont (7e Arrondissement) [temple]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001088&LGE=FR&LIJST=lang;dp;Paris;Temple Luthérien des Billettes (4e arrondissement);Muhleisen, Ernest (1982);IIIP/29;Luthérien des Billettes (4e Arrondissement) [temple]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2019875&LGE=FR&LIJST=lang;d;Paris;Temple Luthérien des Billettes (4e arrondissement), Orgue de Choeur;Muhleisen, Ernest (1987);IaP/4;Luthérien des Billettes (4e Arrondissement), Orgue de Choeur [temple]
Paris;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000630&LGE=FR&LIJST=lang;dp;Paris;Temple Réformé du Saint-Esprit (8e arrondissement);Merklin-Schütze, maison (1867);IIP/14 (12);Réformé du Saint-Esprit (8e Arrondissement) [temple]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033465&LGE=FR&LIJST=lang;dp;Ablain-Saint-Lazaire;Chapelle Notre-Dame de Lorette;Mutin, Charles (1900);IIP/18 (14);Notre-Dame de Lorette [chapelle]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033466&LGE=FR&LIJST=lang;;Achicourt;Église Saint-Christophe;Bois, Pierre (1983);IP/5;Saint-Christophe [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033467&LGE=FR&LIJST=lang;;Achiet-le-Grand;Église Saint-Jean-Baptiste;Delmotte, Maurice (1932);IP/9;Saint-Jean-Baptiste [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2002370&LGE=FR&LIJST=lang;dp;Aire-sur-la-Lys;Église Collégiale Saint-Pierre;Merklin-Kühn (ca. 1950);IIIP/33;Collégiale Saint-Pierre [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2032875&LGE=FR&LIJST=lang;;Aire-sur-la-Lys;Église Collégiale Saint-Pierre, Orgue de Choeur;Godefroy, René (1962);IIP/10;Collégiale Saint-Pierre, Orgue de Choeur [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033468&LGE=FR&LIJST=lang;;Amettes;Église Saint-Sulpice;Facteur inconnu (ca. 1875);I/5;Saint-Sulpice [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033469&LGE=FR&LIJST=lang;;Annay-sous-Lens;Église Saint-Amé;Loridan, Marcel (1966);IP/5;Saint-Amé [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020588&LGE=FR&LIJST=lang;d;Ardres;Église Notre-Dame-de-Grâce;Godefroy, René & Bocquelet, Bernard (1983);IIP/20;Notre-Dame-De-Grâce [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020583&LGE=FR&LIJST=lang;;Arques;Église Saint-Martin;Heidenreich, Arnold (1859); ;Saint-Martin [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020543&LGE=FR&LIJST=lang;dp;Arras;Cathédrale Notre-Dame et Saint-Vaast;Roethinger, Etablissements E.-A. (1962);IVP/74;Notre-Dame Et Saint-Vaast [cathedrale]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033290&LGE=FR&LIJST=lang;dp;Arras;Cathédrale Notre-Dame et Saint-Vaast, Orgue de Choeur;Gonzalez, Victor (1936);IIP/16;Notre-Dame Et Saint-Vaast, Orgue de Choeur [cathedrale]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033471&LGE=FR&LIJST=lang;;Arras;Couvent des Augustines de Notre-Dame de Paris, Chapelle;Bois, Pierre (1988);IIP/14;des Augustines de Notre-Dame de Paris, Chapelle [couvent]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033472&LGE=FR&LIJST=lang;dp;Arras;Église Notre-Dame des Ardents;Vandeville, Paul (1895);IIP/16;Notre-Dame des Ardents [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033473&LGE=FR&LIJST=lang;d;Arras;Église Saint-Géry;Cavaillé-Coll-Mutin (1931);IIP/22;Saint-Géry [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033474&LGE=FR&LIJST=lang;dp;Arras;Église Saint-Jean-Baptiste;Coupleux Frères (1928);IIP/25;Saint-Jean-Baptiste [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033475&LGE=FR&LIJST=lang;dp;Arras;Église Saint-Nicolas en Cité;Van den Brande, Félix (1933);IIP/32;Saint-Nicolas En Cité [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033476&LGE=FR&LIJST=lang;d;Arras;Église Saint-Nicolas en Cité, Orgue de Choeur;Abbey, Joseph (1923);Ip/5;Saint-Nicolas En Cité, Orgue de Choeur [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033477&LGE=FR&LIJST=lang;d;Arras;Maison Diocésaine, Chapelle;Cavaillé-Coll-Mutin (1932);IIP/22;
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033478&LGE=FR&LIJST=lang;;Arras;Maison Diocésaine, Chapelle, Positif;Godefroy, René (1969);IIP/12;
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033479&LGE=FR&LIJST=lang;;Auchel;Église Saint-Martin;Grammet, Jean (1930);IIP/11;Saint-Martin [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033480&LGE=FR&LIJST=lang;;Auchy-lès-Hesdin;Église Saint-Georges;Facteur inconnu (1677);IIP/17;Saint-Georges [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2031987&LGE=FR&LIJST=lang;dp;Auchy-lès-Hesdin;Église Saint-Georges;Coupleux Frères (1933);IIP/17;Saint-Georges [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033481&LGE=FR&LIJST=lang;;Auchy-les-Mines;Église Saint-Martin;Van den Brande, Félix (1932);IP/8;Saint-Martin [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033482&LGE=FR&LIJST=lang;;Audincthun;Église Saint-Nicolas;Facteur inconnu (1930);IP/5;Saint-Nicolas [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033483&LGE=FR&LIJST=lang;;Audincthun;Église Saint-Pierre et Saint-Paul;Facteur inconnu (1930);IP/4;Saint-Pierre Et Saint-Paul [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033484&LGE=FR&LIJST=lang;;Audinghen;Église Saint-Pierre;Godefroy & Dubosc (1963);IIP/10;Saint-Pierre [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2020590&LGE=FR&LIJST=lang;dp;Audruicq;Église Saint-Martin;Guilmant, Jean-François (1780);IIP/19;Saint-Martin [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033485&LGE=FR&LIJST=lang;d;Auxi-le-Château;Église Saint-Martin;Carpentier, Adrien (1745);IIIP/33;Saint-Martin [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033486&LGE=FR&LIJST=lang;;Avesnes-le-Comte;Église Saint-Nicolas;Van den Brande, Félix (1933);IP/4;Saint-Nicolas [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033487&LGE=FR&LIJST=lang;d;Baincthun;Église Saint-Martin;Facteur inconnu (ca. 1740);IIP/15;Saint-Martin [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033488&LGE=FR&LIJST=lang;dp;Bapaume;Église Saint-Nicolas;Van den Brande, Félix (1934);IIP/25 (17);Saint-Nicolas [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033489&LGE=FR&LIJST=lang;;Beaumetz-les-Cambrai;Église Saint-Géry;Van den Brande, Félix (1937);IIP/10;Saint-Géry [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033490&LGE=FR&LIJST=lang;d;Berck-sur-Mer;Église Notre-Dame des Sables;Gonzalez, Victor (1934);IIP/26;Notre-Dame des Sables [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033491&LGE=FR&LIJST=lang;;Berck-sur-Mer;Église Saint-Jean-Baptiste;Merklin, Joseph (1868);IP/5;Saint-Jean-Baptiste [eglise]
Pas-de-Calais;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2033492&LGE=FR&LIJST=lang;;Béthune;Collège Privé Saint Vaast, Chapelle;Grammet, Jean (ca. 1930);IIP/10;Privé Saint Vaast, Chapelle [college]
